M0;M1;M2;M3
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320323096005E-6;0.0031911249768180727;6.979669638932355E-16;0.9968039717028581
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
