M0;M1;M2;M3
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
1.0330475299251949E-4;0.9593964419081592;1.472139695756543E-14;0.04050025333883352
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
9.023771200411448E-5;0.0319799727788123;1.2862574910348814E-14;0.9679297895091709
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
4.903430635705034E-6;0.003191220414355825;6.979821603327957E-16;0.9968038761550077
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
5.174224703632803E-6;0.003329633308798895;7.365418207256069E-16;0.9966651924664968
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
2.1623704907471492E-4;0.9231327696770931;3.08269792028059E-14;0.07665099327380126
